StockSymbol,Options Symbol,Strike,Expiration Date,OptionType,Price,Bid,Ask,Volume,Open Interest,Time
AAPL,AAPL150612C00131000,131.0,2015-06-12,Call,0.01,0.00,0.01,4811,34014,14:55
AAPL,AAPL150612C00132000,132.0,2015-06-12,Call,0.01,0.00,0.01,3881,21968,14:55
AAPL,AAPL150612C00133000,133.0,2015-06-12,Call,0.01,0.00,0.01,1053,50887,14:55
AAPL,AAPL150612C00134000,134.0,2015-06-12,Call,0.01,0.00,0.01,259,12156,14:55
AAPL,AAPL150612C00135000,135.0,2015-06-12,Call,0.01,0.00,0.01,16,14998,14:55
AAPL,AAPL150612C00136000,136.0,2015-06-12,Call,0.01,0.00,0.01,7,8942,14:55
AAPL,AAPL150612C00137000,137.0,2015-06-12,Call,0.01,0.00,0.01,17,11089,14:55
AAPL,AAPL150612C00138000,138.0,2015-06-12,Call,0.01,0.00,0.01,5,6901,14:55
AAPL,AAPL150612C00139000,139.0,2015-06-12,Call,0.01,0.00,0.01,10,1835,14:55
AAPL,AAPL150612C00140000,140.0,2015-06-12,Call,0.01,0.00,0.01,125,5010,14:55
AAPL,AAPL150612C00141000,141.0,2015-06-12,Call,0.01,0.00,0.01,500,1496,14:55
AAPL,AAPL150612C00142000,142.0,2015-06-12,Call,0.01,0.00,0.01,2,463,14:55
AAPL,AAPL150612C00143000,143.0,2015-06-12,Call,0.01,0.00,0.01,179,340,14:55
AAPL,AAPL150612C00144000,144.0,2015-06-12,Call,0.01,0.00,0.01,20,161,14:55
AAPL,AAPL150612C00145000,145.0,2015-06-12,Call,0.01,0.00,0.01,14,272,14:55
AAPL,AAPL150612C00146000,146.0,2015-06-12,Call,0.01,0.00,0.01,10,10,14:55
AAPL,AAPL150612C00147000,147.0,2015-06-12,Call,0.02,0.00,0.01,10,10,14:55
AAPL,AAPL150612C00150000,150.0,2015-06-12,Call,0.04,0.00,0.01,20,149,14:55
AAPL,AAPL150612C00155000,155.0,2015-06-12,Call,0.01,0.00,0.01,17,19,14:55
AAPL,AAPL150612C00160000,160.0,2015-06-12,Call,0.02,0.00,0.01,5,41,14:55
AAPL,AAPL150612P00095000,95.0,2015-06-12,Put,0.01,0.00,0.01,1,2,14:55
AAPL,AAPL150612P00100000,100.0,2015-06-12,Put,0.01,0.00,0.01,1000,1492,14:55
AAPL,AAPL150612P00105000,105.0,2015-06-12,Put,0.01,0.00,0.01,926,1502,14:55
AAPL,AAPL150612P00110000,110.0,2015-06-12,Put,0.01,0.00,0.01,239,2437,14:55
AAPL,AAPL150612P00112000,112.0,2015-06-12,Put,0.01,0.00,0.01,842,1990,14:55
AAPL,AAPL150612P00113000,113.0,2015-06-12,Put,0.01,0.00,0.01,400,1086,14:55
AAPL,AAPL150612P00114000,114.0,2015-06-12,Put,0.01,0.00,0.01,2400,2927,14:55
AAPL,AAPL150612P00115000,115.0,2015-06-12,Put,0.01,0.00,0.01,10,4525,14:55
AAPL,AAPL150612P00116000,116.0,2015-06-12,Put,0.01,0.00,0.01,362,4375,14:55
AAPL,AAPL150612P00117000,117.0,2015-06-12,Put,0.01,0.00,0.01,12,3570,14:55
AAPL,AAPL150612P00118000,118.0,2015-06-12,Put,0.01,0.00,0.01,5,2123,14:55
AAPL,AAPL150612P00119000,119.0,2015-06-12,Put,0.01,0.00,0.01,1242,3732,14:55
AAPL,AAPL150612P00120000,120.0,2015-06-12,Put,0.01,0.00,0.01,75,8596,14:55
AAPL,AAPL150612P00121000,121.0,2015-06-12,Put,0.01,0.00,0.01,64,5574,14:55
AAPL,AAPL150612P00122000,122.0,2015-06-12,Put,0.01,0.00,0.01,542,8774,14:55
AAPL,AAPL150612P00123000,123.0,2015-06-12,Put,0.01,0.00,0.01,274,10278,14:55
AAPL,AAPL150612P00124000,124.0,2015-06-12,Put,0.01,0.00,0.01,1145,13830,14:55
AAPL,AAPL150612P00125000,125.0,2015-06-12,Put,0.01,0.00,0.01,2589,31370,14:55
AAPL,AAPL150612P00126000,126.0,2015-06-12,Put,0.01,0.00,0.01,13817,17022,14:55
AAPL,AAPL150612P00127000,127.0,2015-06-12,Put,0.01,0.01,0.02,45985,19303,14:55
AAPL,AAPL150612P00128000,128.0,2015-06-12,Put,0.44,0.41,0.43,55744,23787,14:55
AAPL,AAPL150612P00129000,129.0,2015-06-12,Put,1.39,1.37,1.41,27950,16542,14:55
AAPL,AAPL150612P00130000,130.0,2015-06-12,Put,2.40,2.39,2.42,15822,10732,14:55
AAPL,AAPL150612P00131000,131.0,2015-06-12,Put,3.41,3.35,3.45,1531,5375,14:55
AAPL,AAPL150612P00132000,132.0,2015-06-12,Put,4.42,4.40,4.45,1308,3547,14:55
AAPL,AAPL150612P00133000,133.0,2015-06-12,Put,5.54,5.40,5.50,411,1553,14:55
AAPL,AAPL150612P00134000,134.0,2015-06-12,Put,6.61,6.40,6.50,157,1009,14:55
AAPL,AAPL150612P00135000,135.0,2015-06-12,Put,7.60,7.40,7.50,211,1369,14:55
AAPL,AAPL150612P00136000,136.0,2015-06-12,Put,8.35,8.40,8.50,92,634,14:55
AAPL,AAPL150612P00137000,137.0,2015-06-12,Put,9.10,9.35,9.45,1,586,14:55
AAPL,AAPL150612P00138000,138.0,2015-06-12,Put,10.45,10.40,10.50,6,420,14:55
AAPL,AAPL150612P00139000,139.0,2015-06-12,Put,11.64,11.30,11.45,29,220,14:55
AAPL,AAPL150612P00140000,140.0,2015-06-12,Put,12.11,11.85,12.50,3,204,14:55
AAPL,AAPL150612P00141000,141.0,2015-06-12,Put,14.20,12.85,13.45,20,58,14:55
AAPL,AAPL150612P00142000,142.0,2015-06-12,Put,15.20,13.85,14.45,5,5,14:55
AAPL,AAPL150612P00143000,143.0,2015-06-12,Put,13.85,14.85,15.45,3,13,14:55
AAPL,AAPL150612P00144000,144.0,2015-06-12,Put,16.45,15.60,16.50,9,0,14:55
AAPL,AAPL150612P00145000,145.0,2015-06-12,Put,16.00,15.75,17.50,6,0,14:55
AAPL,AAPL150612P00155000,155.0,2015-06-12,Put,24.45,25.70,29.15,25,0,14:55
StockSymbol,Options Symbol,Strike,Expiration Date,OptionType,Price,Bid,Ask,Volume,Open Interest,Time
AAPL,AAPL150612C00085000,85.0,2015-06-12,Call,41.11,40.95,42.70,10,10,14:56
AAPL,AAPL150612C00100000,100.0,2015-06-12,Call,27.55,27.50,27.55,186,455,14:56
AAPL,AAPL150612C00105000,105.0,2015-06-12,Call,22.70,20.90,22.65,1,21,14:56
AAPL,AAPL150612C00110000,110.0,2015-06-12,Call,17.54,17.20,17.65,38,54,14:56
AAPL,AAPL150612C00112000,112.0,2015-06-12,Call,15.98,15.50,15.65,10,10,14:56
AAPL,AAPL150612C00113000,113.0,2015-06-12,Call,14.61,14.20,14.65,15,72,14:56
AAPL,AAPL150612C00114000,114.0,2015-06-12,Call,14.00,13.20,13.65,1,29,14:56
AAPL,AAPL150612C00115000,115.0,2015-06-12,Call,12.45,12.40,12.65,11,509,14:56
AAPL,AAPL150612C00116000,116.0,2015-06-12,Call,11.30,11.35,11.65,1,193,14:56
AAPL,AAPL150612C00117000,117.0,2015-06-12,Call,10.45,10.55,10.60,200,279,14:56
AAPL,AAPL150612C00118000,118.0,2015-06-12,Call,9.40,9.50,9.60,73,426,14:56
AAPL,AAPL150612C00119000,119.0,2015-06-12,Call,8.55,8.55,8.65,223,104,14:56
AAPL,AAPL150612C00120000,120.0,2015-06-12,Call,7.45,7.55,7.60,863,2111,14:56
AAPL,AAPL150612C00121000,121.0,2015-06-12,Call,6.50,6.50,6.65,141,389,14:56
AAPL,AAPL150612C00122000,122.0,2015-06-12,Call,5.45,5.55,5.65,398,483,14:56
AAPL,AAPL150612C00123000,123.0,2015-06-12,Call,4.40,4.55,4.60,102,1096,14:56
AAPL,AAPL150612C00124000,124.0,2015-06-12,Call,3.60,3.55,3.60,443,1742,14:56
AAPL,AAPL150612C00125000,125.0,2015-06-12,Call,2.62,2.59,2.62,5251,4824,14:56
AAPL,AAPL150612C00126000,126.0,2015-06-12,Call,1.60,1.58,1.61,5560,5183,14:56
AAPL,AAPL150612C00127000,127.0,2015-06-12,Call,0.61,0.59,0.61,24957,6560,14:56
AAPL,AAPL150612C00128000,128.0,2015-06-12,Call,0.03,0.02,0.03,53440,12689,14:56
AAPL,AAPL150612C00129000,129.0,2015-06-12,Call,0.01,0.00,0.01,30302,27446,14:56
AAPL,AAPL150612C00130000,130.0,2015-06-12,Call,0.01,0.00,0.01,11843,42371,14:56
AAPL,AAPL150612C00131000,131.0,2015-06-12,Call,0.01,0.00,0.01,4811,34014,14:56
AAPL,AAPL150612C00132000,132.0,2015-06-12,Call,0.01,0.00,0.01,3881,21968,14:56
AAPL,AAPL150612C00133000,133.0,2015-06-12,Call,0.01,0.00,0.01,1053,50887,14:56
AAPL,AAPL150612C00134000,134.0,2015-06-12,Call,0.01,0.00,0.01,259,12156,14:56
AAPL,AAPL150612C00135000,135.0,2015-06-12,Call,0.01,0.00,0.01,16,14998,14:56
AAPL,AAPL150612C00136000,136.0,2015-06-12,Call,0.01,0.00,0.01,7,8942,14:56
AAPL,AAPL150612C00137000,137.0,2015-06-12,Call,0.01,0.00,0.01,17,11089,14:56
AAPL,AAPL150612C00138000,138.0,2015-06-12,Call,0.01,0.00,0.01,5,6901,14:56
AAPL,AAPL150612C00139000,139.0,2015-06-12,Call,0.01,0.00,0.01,10,1835,14:56
AAPL,AAPL150612C00140000,140.0,2015-06-12,Call,0.01,0.00,0.01,125,5010,14:56
AAPL,AAPL150612C00141000,141.0,2015-06-12,Call,0.01,0.00,0.01,500,1496,14:56
AAPL,AAPL150612C00142000,142.0,2015-06-12,Call,0.01,0.00,0.01,2,463,14:56
AAPL,AAPL150612C00143000,143.0,2015-06-12,Call,0.01,0.00,0.01,179,340,14:56
AAPL,AAPL150612C00144000,144.0,2015-06-12,Call,0.01,0.00,0.01,20,161,14:56
AAPL,AAPL150612C00145000,145.0,2015-06-12,Call,0.01,0.00,0.01,14,272,14:56
AAPL,AAPL150612C00146000,146.0,2015-06-12,Call,0.01,0.00,0.01,10,10,14:56
AAPL,AAPL150612C00147000,147.0,2015-06-12,Call,0.02,0.00,0.01,10,10,14:56
AAPL,AAPL150612C00150000,150.0,2015-06-12,Call,0.04,0.00,0.01,20,149,14:56
AAPL,AAPL150612C00155000,155.0,2015-06-12,Call,0.01,0.00,0.01,17,19,14:56
AAPL,AAPL150612C00160000,160.0,2015-06-12,Call,0.02,0.00,0.01,5,41,14:56
AAPL,AAPL150612P00095000,95.0,2015-06-12,Put,0.01,0.00,0.01,1,2,14:56
AAPL,AAPL150612P00100000,100.0,2015-06-12,Put,0.01,0.00,0.01,1000,1492,14:56
AAPL,AAPL150612P00105000,105.0,2015-06-12,Put,0.01,0.00,0.01,926,1502,14:56
AAPL,AAPL150612P00110000,110.0,2015-06-12,Put,0.01,0.00,0.01,239,2437,14:56
AAPL,AAPL150612P00112000,112.0,2015-06-12,Put,0.01,0.00,0.01,842,1990,14:56
AAPL,AAPL150612P00113000,113.0,2015-06-12,Put,0.01,0.00,0.01,400,1086,14:56
AAPL,AAPL150612P00114000,114.0,2015-06-12,Put,0.01,0.00,0.01,2400,2927,14:56
AAPL,AAPL150612P00115000,115.0,2015-06-12,Put,0.01,0.00,0.01,10,4525,14:56
AAPL,AAPL150612P00116000,116.0,2015-06-12,Put,0.01,0.00,0.01,362,4375,14:56
AAPL,AAPL150612P00117000,117.0,2015-06-12,Put,0.01,0.00,0.01,12,3570,14:56
AAPL,AAPL150612P00118000,118.0,2015-06-12,Put,0.01,0.00,0.01,5,2123,14:56
AAPL,AAPL150612P00119000,119.0,2015-06-12,Put,0.01,0.00,0.01,1242,3732,14:56
AAPL,AAPL150612P00120000,120.0,2015-06-12,Put,0.01,0.00,0.01,75,8596,14:56
AAPL,AAPL150612P00121000,121.0,2015-06-12,Put,0.01,0.00,0.01,64,5574,14:56
AAPL,AAPL150612P00122000,122.0,2015-06-12,Put,0.01,0.00,0.01,542,8774,14:56
AAPL,AAPL150612P00123000,123.0,2015-06-12,Put,0.01,0.00,0.01,274,10278,14:56
AAPL,AAPL150612P00124000,124.0,2015-06-12,Put,0.01,0.00,0.01,1145,13830,14:56
AAPL,AAPL150612P00125000,125.0,2015-06-12,Put,0.01,0.00,0.01,2589,31370,14:56
AAPL,AAPL150612P00126000,126.0,2015-06-12,Put,0.01,0.00,0.01,13817,17022,14:56
AAPL,AAPL150612P00127000,127.0,2015-06-12,Put,0.01,0.01,0.02,45985,19303,14:56
AAPL,AAPL150612P00128000,128.0,2015-06-12,Put,0.39,0.38,0.41,55932,23787,14:56
AAPL,AAPL150612P00129000,129.0,2015-06-12,Put,1.39,1.37,1.41,27950,16542,14:56
AAPL,AAPL150612P00130000,130.0,2015-06-12,Put,2.38,2.39,2.40,15823,10732,14:56
AAPL,AAPL150612P00131000,131.0,2015-06-12,Put,3.38,3.35,3.40,1561,5375,14:56
AAPL,AAPL150612P00132000,132.0,2015-06-12,Put,4.42,4.40,4.45,1308,3547,14:56
AAPL,AAPL150612P00133000,133.0,2015-06-12,Put,5.54,5.40,5.50,411,1553,14:56
AAPL,AAPL150612P00134000,134.0,2015-06-12,Put,6.61,6.40,6.50,157,1009,14:56
AAPL,AAPL150612P00135000,135.0,2015-06-12,Put,7.60,7.40,7.50,211,1369,14:56
AAPL,AAPL150612P00136000,136.0,2015-06-12,Put,8.35,8.40,8.50,92,634,14:56
AAPL,AAPL150612P00137000,137.0,2015-06-12,Put,9.10,9.35,9.45,1,586,14:56
AAPL,AAPL150612P00138000,138.0,2015-06-12,Put,10.45,10.40,10.50,6,420,14:56
AAPL,AAPL150612P00139000,139.0,2015-06-12,Put,11.64,11.30,11.45,29,220,14:56
AAPL,AAPL150612P00140000,140.0,2015-06-12,Put,12.11,11.85,12.50,3,204,14:56
AAPL,AAPL150612P00141000,141.0,2015-06-12,Put,14.20,12.85,13.45,20,58,14:56
AAPL,AAPL150612P00142000,142.0,2015-06-12,Put,15.20,13.85,14.45,5,5,14:56
AAPL,AAPL150612P00143000,143.0,2015-06-12,Put,13.85,14.85,15.45,3,13,14:56
AAPL,AAPL150612P00144000,144.0,2015-06-12,Put,16.45,15.60,16.50,9,0,14:56
AAPL,AAPL150612P00145000,145.0,2015-06-12,Put,16.00,15.75,17.50,6,0,14:56
AAPL,AAPL150612P00155000,155.0,2015-06-12,Put,24.45,25.70,29.15,25,0,14:56
StockSymbol,Options Symbol,Strike,Expiration Date,OptionType,Price,Bid,Ask,Volume,Open Interest,Time
AAPL,AAPL150612C00085000,85.0,2015-06-12,Call,41.11,40.95,42.70,10,10,14:57
AAPL,AAPL150612C00100000,100.0,2015-06-12,Call,27.55,27.50,27.55,186,455,14:57
AAPL,AAPL150612C00105000,105.0,2015-06-12,Call,22.70,20.90,22.65,1,21,14:57
AAPL,AAPL150612C00110000,110.0,2015-06-12,Call,17.54,17.20,17.65,38,54,14:57
AAPL,AAPL150612C00112000,112.0,2015-06-12,Call,15.98,15.50,15.65,10,10,14:57
AAPL,AAPL150612C00113000,113.0,2015-06-12,Call,14.61,14.20,14.65,15,72,14:57
AAPL,AAPL150612C00114000,114.0,2015-06-12,Call,14.00,13.20,13.65,1,29,14:57
AAPL,AAPL150612C00115000,115.0,2015-06-12,Call,12.45,12.40,12.65,11,509,14:57
AAPL,AAPL150612C00116000,116.0,2015-06-12,Call,11.30,11.35,11.65,1,193,14:57
AAPL,AAPL150612C00117000,117.0,2015-06-12,Call,10.45,10.55,10.60,200,279,14:57
AAPL,AAPL150612C00118000,118.0,2015-06-12,Call,9.40,9.50,9.60,73,426,14:57
AAPL,AAPL150612C00119000,119.0,2015-06-12,Call,8.55,8.55,8.65,223,104,14:57
AAPL,AAPL150612C00120000,120.0,2015-06-12,Call,7.45,7.55,7.60,863,2111,14:57
AAPL,AAPL150612C00121000,121.0,2015-06-12,Call,6.50,6.50,6.65,141,389,14:57
AAPL,AAPL150612C00122000,122.0,2015-06-12,Call,5.45,5.55,5.65,398,483,14:57
AAPL,AAPL150612C00123000,123.0,2015-06-12,Call,4.40,4.55,4.60,102,1096,14:57
AAPL,AAPL150612C00124000,124.0,2015-06-12,Call,3.60,3.55,3.60,443,1742,14:57
AAPL,AAPL150612C00125000,125.0,2015-06-12,Call,2.62,2.59,2.62,5251,4824,14:57
AAPL,AAPL150612C00126000,126.0,2015-06-12,Call,1.60,1.58,1.61,5560,5183,14:57
AAPL,AAPL150612C00127000,127.0,2015-06-12,Call,0.67,0.62,0.65,25051,6560,14:57
AAPL,AAPL150612C00128000,128.0,2015-06-12,Call,0.02,0.02,0.03,53535,12689,14:57
AAPL,AAPL150612C00129000,129.0,2015-06-12,Call,0.01,0.00,0.01,30388,27446,14:57
AAPL,AAPL150612C00130000,130.0,2015-06-12,Call,0.01,0.00,0.01,11850,42371,14:57
AAPL,AAPL150612C00131000,131.0,2015-06-12,Call,0.01,0.00,0.01,4811,34014,14:57
AAPL,AAPL150612C00132000,132.0,2015-06-12,Call,0.01,0.00,0.01,3883,21968,14:57
AAPL,AAPL150612C00133000,133.0,2015-06-12,Call,0.01,0.00,0.01,1053,50887,14:57
AAPL,AAPL150612C00134000,134.0,2015-06-12,Call,0.01,0.00,0.01,259,12156,14:57
AAPL,AAPL150612C00135000,135.0,2015-06-12,Call,0.01,0.00,0.01,16,14998,14:57
AAPL,AAPL150612C00136000,136.0,2015-06-12,Call,0.01,0.00,0.01,7,8942,14:57
AAPL,AAPL150612C00137000,137.0,2015-06-12,Call,0.01,0.00,0.01,17,11089,14:57
AAPL,AAPL150612C00138000,138.0,2015-06-12,Call,0.01,0.00,0.01,5,6901,14:57
AAPL,AAPL150612C00139000,139.0,2015-06-12,Call,0.01,0.00,0.01,10,1835,14:57
AAPL,AAPL150612C00140000,140.0,2015-06-12,Call,0.01,0.00,0.01,125,5010,14:57
AAPL,AAPL150612C00141000,141.0,2015-06-12,Call,0.01,0.00,0.01,500,1496,14:57
AAPL,AAPL150612C00142000,142.0,2015-06-12,Call,0.01,0.00,0.01,2,463,14:57
AAPL,AAPL150612C00143000,143.0,2015-06-12,Call,0.01,0.00,0.01,179,340,14:57
AAPL,AAPL150612C00144000,144.0,2015-06-12,Call,0.01,0.00,0.01,20,161,14:57
AAPL,AAPL150612C00145000,145.0,2015-06-12,Call,0.01,0.00,0.01,14,272,14:57
AAPL,AAPL150612C00146000,146.0,2015-06-12,Call,0.01,0.00,0.01,10,10,14:57
AAPL,AAPL150612C00147000,147.0,2015-06-12,Call,0.02,0.00,0.01,10,10,14:57
AAPL,AAPL150612C00150000,150.0,2015-06-12,Call,0.04,0.00,0.01,20,149,14:57
AAPL,AAPL150612C00155000,155.0,2015-06-12,Call,0.01,0.00,0.01,17,19,14:57
AAPL,AAPL150612C00160000,160.0,2015-06-12,Call,0.02,0.00,0.01,5,41,14:57
AAPL,AAPL150612P00095000,95.0,2015-06-12,Put,0.01,0.00,0.01,1,2,14:57
AAPL,AAPL150612P00100000,100.0,2015-06-12,Put,0.01,0.00,0.01,1000,1492,14:57
AAPL,AAPL150612P00105000,105.0,2015-06-12,Put,0.01,0.00,0.01,926,1502,14:57
AAPL,AAPL150612P00110000,110.0,2015-06-12,Put,0.01,0.00,0.01,239,2437,14:57
AAPL,AAPL150612P00112000,112.0,2015-06-12,Put,0.01,0.00,0.01,842,1990,14:57
AAPL,AAPL150612P00113000,113.0,2015-06-12,Put,0.01,0.00,0.01,400,1086,14:57
AAPL,AAPL150612P00114000,114.0,2015-06-12,Put,0.01,0.00,0.01,2400,2927,14:57
AAPL,AAPL150612P00115000,115.0,2015-06-12,Put,0.01,0.00,0.01,10,4525,14:57
AAPL,AAPL150612P00116000,116.0,2015-06-12,Put,0.01,0.00,0.01,362,4375,14:57
AAPL,AAPL150612P00117000,117.0,2015-06-12,Put,0.01,0.00,0.01,12,3570,14:57
AAPL,AAPL150612P00118000,118.0,2015-06-12,Put,0.01,0.00,0.01,5,2123,14:57
AAPL,AAPL150612P00119000,119.0,2015-06-12,Put,0.01,0.00,0.01,1242,3732,14:57
AAPL,AAPL150612P00120000,120.0,2015-06-12,Put,0.01,0.00,0.01,75,8596,14:57
AAPL,AAPL150612P00121000,121.0,2015-06-12,Put,0.01,0.00,0.01,64,5574,14:57
AAPL,AAPL150612P00122000,122.0,2015-06-12,Put,0.01,0.00,0.01,542,8774,14:57
AAPL,AAPL150612P00123000,123.0,2015-06-12,Put,0.01,0.00,0.01,274,10278,14:57
AAPL,AAPL150612P00124000,124.0,2015-06-12,Put,0.01,0.00,0.01,1145,13830,14:57
AAPL,AAPL150612P00125000,125.0,2015-06-12,Put,0.01,0.00,0.01,2589,31370,14:57
AAPL,AAPL150612P00126000,126.0,2015-06-12,Put,0.01,0.00,0.01,13823,17022,14:57
AAPL,AAPL150612P00127000,127.0,2015-06-12,Put,0.01,0.00,0.01,45999,19303,14:57
AAPL,AAPL150612P00128000,128.0,2015-06-12,Put,0.37,0.38,0.42,56081,23787,14:57
AAPL,AAPL150612P00129000,129.0,2015-06-12,Put,1.33,1.36,1.41,28296,16542,14:57
AAPL,AAPL150612P00130000,130.0,2015-06-12,Put,2.34,2.38,2.38,15829,10732,14:57
AAPL,AAPL150612P00131000,131.0,2015-06-12,Put,3.34,3.35,3.40,1573,5375,14:57
AAPL,AAPL150612P00132000,132.0,2015-06-12,Put,4.42,4.40,4.45,1308,3547,14:57
AAPL,AAPL150612P00133000,133.0,2015-06-12,Put,5.54,5.40,5.50,411,1553,14:57
AAPL,AAPL150612P00134000,134.0,2015-06-12,Put,6.61,6.40,6.50,157,1009,14:57
AAPL,AAPL150612P00135000,135.0,2015-06-12,Put,7.60,7.40,7.50,211,1369,14:57
AAPL,AAPL150612P00136000,136.0,2015-06-12,Put,8.35,8.40,8.50,92,634,14:57
AAPL,AAPL150612P00137000,137.0,2015-06-12,Put,9.10,9.35,9.45,1,586,14:57
AAPL,AAPL150612P00138000,138.0,2015-06-12,Put,10.45,10.40,10.50,6,420,14:57
AAPL,AAPL150612P00139000,139.0,2015-06-12,Put,11.64,11.30,11.45,29,220,14:57
AAPL,AAPL150612P00140000,140.0,2015-06-12,Put,12.11,11.85,12.50,3,204,14:57
AAPL,AAPL150612P00141000,141.0,2015-06-12,Put,14.20,12.85,13.45,20,58,14:57
AAPL,AAPL150612P00142000,142.0,2015-06-12,Put,15.20,13.85,14.45,5,5,14:57
AAPL,AAPL150612P00143000,143.0,2015-06-12,Put,13.85,14.85,15.45,3,13,14:57
AAPL,AAPL150612P00144000,144.0,2015-06-12,Put,16.45,15.60,16.50,9,0,14:57
AAPL,AAPL150612P00145000,145.0,2015-06-12,Put,16.00,15.75,17.50,6,0,14:57
AAPL,AAPL150612P00155000,155.0,2015-06-12,Put,24.45,25.70,29.15,25,0,14:57
StockSymbol,Options Symbol,Strike,Expiration Date,OptionType,Price,Bid,Ask,Volume,Open Interest,Time
AAPL,AAPL150612C00085000,85.0,2015-06-12,Call,41.11,40.95,42.70,10,10,14:58
AAPL,AAPL150612C00100000,100.0,2015-06-12,Call,27.55,27.50,27.55,186,455,14:58
AAPL,AAPL150612C00105000,105.0,2015-06-12,Call,22.70,20.90,22.65,1,21,14:58
AAPL,AAPL150612C00110000,110.0,2015-06-12,Call,17.54,17.20,17.65,38,54,14:58
AAPL,AAPL150612C00112000,112.0,2015-06-12,Call,15.98,15.50,15.65,10,10,14:58
AAPL,AAPL150612C00113000,113.0,2015-06-12,Call,14.61,14.20,14.65,15,72,14:58
AAPL,AAPL150612C00114000,114.0,2015-06-12,Call,14.00,13.20,13.65,1,29,14:58
AAPL,AAPL150612C00115000,115.0,2015-06-12,Call,12.45,12.40,12.65,11,509,14:58
AAPL,AAPL150612C00116000,116.0,2015-06-12,Call,11.30,11.35,11.65,1,193,14:58
AAPL,AAPL150612C00117000,117.0,2015-06-12,Call,10.45,10.55,10.60,200,279,14:58
AAPL,AAPL150612C00118000,118.0,2015-06-12,Call,9.40,9.50,9.60,73,426,14:58
AAPL,AAPL150612C00119000,119.0,2015-06-12,Call,8.55,8.55,8.65,223,104,14:58
AAPL,AAPL150612C00120000,120.0,2015-06-12,Call,7.45,7.55,7.60,863,2111,14:58
AAPL,AAPL150612C00121000,121.0,2015-06-12,Call,6.65,6.60,6.70,144,389,14:58
AAPL,AAPL150612C00122000,122.0,2015-06-12,Call,5.45,5.55,5.65,398,483,14:58
AAPL,AAPL150612C00123000,123.0,2015-06-12,Call,4.40,4.55,4.60,102,1096,14:58
AAPL,AAPL150612C00124000,124.0,2015-06-12,Call,3.60,3.55,3.60,443,1742,14:58
AAPL,AAPL150612C00125000,125.0,2015-06-12,Call,2.62,2.59,2.62,5251,4824,14:58
AAPL,AAPL150612C00126000,126.0,2015-06-12,Call,1.60,1.58,1.61,5560,5183,14:58
AAPL,AAPL150612C00127000,127.0,2015-06-12,Call,0.63,0.65,0.68,25089,6560,14:58
AAPL,AAPL150612C00128000,128.0,2015-06-12,Call,0.03,0.02,0.03,53612,12689,14:58
AAPL,AAPL150612C00129000,129.0,2015-06-12,Call,0.01,0.00,0.01,30388,27446,14:58
AAPL,AAPL150612C00130000,130.0,2015-06-12,Call,0.01,0.00,0.01,11865,42371,14:58
AAPL,AAPL150612C00131000,131.0,2015-06-12,Call,0.01,0.00,0.01,4811,34014,14:58
AAPL,AAPL150612C00132000,132.0,2015-06-12,Call,0.01,0.00,0.01,3883,21968,14:58
AAPL,AAPL150612C00133000,133.0,2015-06-12,Call,0.01,0.00,0.01,1053,50887,14:58
AAPL,AAPL150612C00134000,134.0,2015-06-12,Call,0.01,0.00,0.01,259,12156,14:58
AAPL,AAPL150612C00135000,135.0,2015-06-12,Call,0.01,0.00,0.01,16,14998,14:58
AAPL,AAPL150612C00136000,136.0,2015-06-12,Call,0.01,0.00,0.01,7,8942,14:58
AAPL,AAPL150612C00137000,137.0,2015-06-12,Call,0.01,0.00,0.01,17,11089,14:58
AAPL,AAPL150612C00138000,138.0,2015-06-12,Call,0.01,0.00,0.01,5,6901,14:58
AAPL,AAPL150612C00139000,139.0,2015-06-12,Call,0.01,0.00,0.01,10,1835,14:58
AAPL,AAPL150612C00140000,140.0,2015-06-12,Call,0.01,0.00,0.01,125,5010,14:58
AAPL,AAPL150612C00141000,141.0,2015-06-12,Call,0.01,0.00,0.01,500,1496,14:58
AAPL,AAPL150612C00142000,142.0,2015-06-12,Call,0.01,0.00,0.01,2,463,14:58
AAPL,AAPL150612C00143000,143.0,2015-06-12,Call,0.01,0.00,0.01,179,340,14:58
AAPL,AAPL150612C00144000,144.0,2015-06-12,Call,0.01,0.00,0.01,20,161,14:58
AAPL,AAPL150612C00145000,145.0,2015-06-12,Call,0.01,0.00,0.01,14,272,14:58
AAPL,AAPL150612C00146000,146.0,2015-06-12,Call,0.01,0.00,0.01,10,10,14:58
AAPL,AAPL150612C00147000,147.0,2015-06-12,Call,0.02,0.00,0.01,10,10,14:58
AAPL,AAPL150612C00150000,150.0,2015-06-12,Call,0.04,0.00,0.01,20,149,14:58
AAPL,AAPL150612C00155000,155.0,2015-06-12,Call,0.01,0.00,0.01,17,19,14:58
AAPL,AAPL150612C00160000,160.0,2015-06-12,Call,0.02,0.00,0.01,5,41,14:58
AAPL,AAPL150612P00095000,95.0,2015-06-12,Put,0.01,0.00,0.01,1,2,14:58
AAPL,AAPL150612P00100000,100.0,2015-06-12,Put,0.01,0.00,0.01,1000,1492,14:58
AAPL,AAPL150612P00105000,105.0,2015-06-12,Put,0.01,0.00,0.01,926,1502,14:58
AAPL,AAPL150612P00110000,110.0,2015-06-12,Put,0.01,0.00,0.01,239,2437,14:58
AAPL,AAPL150612P00112000,112.0,2015-06-12,Put,0.01,0.00,0.01,842,1990,14:58
